E,t,xsec
9.92,-0.63,176.04766229542622
9.93,-0.73,135.76463435658232
10.08,-0.6,203.79061940133576
10.08,-0.7,140.78827992732244
10.08,-0.8,274.0724676715742
10.08,-0.9,169.74952185613046
10.07,-1.05,108.73724266609042
10.23,-0.57,240.9208141175648
10.23,-0.67,231.0290094360998
10.23,-0.77,128.8550736847782
10.23,-0.87,173.66331018878645
10.22,-0.97,259.7802754910701
10.23,-1.12,90.17475030777793
10.38,-0.54,171.40598126979938
10.38,-0.64,433.691778605051
10.38,-0.74,254.01770913049828
10.38,-0.84,168.11501701523034
10.38,-0.94,144.07045633285975
10.38,-1.09,91.33634503334481
10.56,-0.51,268.4385631583828
10.56,-0.61,254.33219377767227
10.55,-0.71,161.95337001266228
10.55,-0.81,133.0712174447481
10.55,-0.91,299.22722837827826
10.55,-1.06,262.8304921156024
10.54,-1.26,73.03986687674123
9.17,-0.87,99.56273818373357
9.18,-0.96,91.06300235244031
9.18,-1.06,75.29176443963176
9.33,-0.8,96.93407100390668
9.33,-0.92,96.91407158750263
9.33,-1.07,627.3193329015946
9.33,-1.25,60.76650080920555
9.48,-0.75,211.7221159039209
9.48,-0.85,491.6812788984523
9.48,-0.95,180.1807105862579
9.48,-1.1,242.88398530474242
9.48,-1.3,61.14613120608371
9.63,-0.71,135.8464857891101
9.63,-0.81,165.46925187713668
9.63,-0.91,103.32155463469151
9.63,-1.03,91.70616477360812
9.63,-1.18,62.500020867713026
9.63,-1.36,62.12650537831066
9.78,-0.67,245.9455225623397
9.78,-0.77,163.5793585469883
9.78,-0.87,103.04872845074202
9.78,-0.99,104.52330595257314
9.78,-1.17,71.42586416779059
9.78,-1.43,73.71247312290342
9.93,-0.68,218.17652138504232
9.93,-0.88,368.04013307279604
9.93,-1.1,617.5682887966698
8.8,-1.93,19.42034896764497
9.0,-2.24,14.741868399506576
9.0,-2.64,9.016622336606714
9.18,-2.34,13.582675482908934
9.17,-2.87,6.712600718294904
9.32,-2.61,11.19123236679806
9.33,-3.15,5.855180475819359
9.48,-2.73,10.497776747890297
9.47,-3.29,5.428326293820733
9.62,-2.99,7.955144263715805
9.62,-3.54,4.441266394204131
9.77,-3.18,7.147984052113779
9.77,-3.76,3.846682823328493
9.92,-3.33,6.465312143130991
9.93,-3.92,3.2472137063525506
10.08,-3.67,4.942702435891251
10.08,-4.29,2.5167222765330313
10.23,-4.49,19.096980714428998
10.39,-4.25,4.636393846370221
10.38,-4.74,1.9280434652313352
10.53,-4.54,2.5135512435852303
9.18,-0.98,79.4084019650172
9.18,-1.13,65.16102886901864
9.33,-1.02,80.03361841043699
9.32,-1.28,95.02739283130164
9.33,-1.54,41.42512142704007
9.48,-1.14,129.63188253065218
9.48,-1.44,87.9011037068776
9.47,-1.75,33.76392812899098
9.63,-1.2,68.63309278992251
9.63,-1.54,54.26710178989106
9.63,-1.97,27.548163552153135
9.78,-1.43,73.71247312290342
9.78,-1.78,134.02694480367495
9.78,-2.15,23.58477224584557
9.92,-1.71,40.84138533951518
9.92,-2.27,21.61256396508154
10.07,-1.75,135.94868879215682
10.07,-2.35,20.801302845288113
10.23,-1.99,44.41559688409115
10.23,-2.61,16.457376190967764
10.38,-2.11,49.06678970952869
10.38,-2.73,15.183973630790387
10.55,-2.52,19.414029361850385
9.14,-0.92,86.70113054301015
8.96,-1.25,51.53269089820687
8.8,-1.72,51.22936011265828
8.77,-2.24,12.956236701516175
8.78,-2.94,6.508338353688784
8.95,-3.92,1.5553850286726494
9.1,-4.95,0.43543099864328616
10.0,-0.69,216.52060110075337
9.85,-0.87,98.92644457731136
9.83,-1.21,100.81503428584942
9.83,-1.71,44.13748389386746
9.82,-2.24,21.56832279701743
9.84,-2.97,8.81115271844139
9.86,-3.89,3.712064338903069
9.76,-5.06,0.8748211118635385
9.93,-6.37,0.24461789275564558
10.96,-0.46,238.58852378401664
10.87,-0.6,197.091920270711
10.85,-0.88,345.31656910847994
10.86,-1.18,133.81379967899005
10.86,-1.69,58.747290471203
10.83,-2.24,54.023639580856305
10.82,-2.87,14.047277543804617
10.81,-3.92,5.161474907658206
10.78,-4.93,1.7725951165004543
10.7,-6.97,0.27566449153433936
10.7,-8.36,0.08538419895318952
