E,t,xsec
9.92,-0.63,12.518020130591557
9.93,-0.73,10.942503311607577
10.08,-0.6,12.818327830422083
10.08,-0.7,11.092223464110795
10.08,-0.8,9.863930602180904
10.08,-0.9,8.925902615447477
10.07,-1.05,7.856890212242324
10.23,-0.57,13.223501955873722
10.23,-0.67,11.288237618571149
10.23,-0.77,9.951905833109905
10.23,-0.87,8.954376921248876
10.22,-0.97,8.179558302954938
10.23,-1.12,7.226510087510931
10.38,-0.54,13.735560247806637
10.38,-0.64,11.539179231517478
10.38,-0.74,10.071400466656888
10.38,-0.84,9.002723861291866
10.38,-0.94,8.173184863787412
10.38,-1.09,7.202379029114775
10.56,-0.51,14.333381244809956
10.56,-0.61,11.80870565355605
10.55,-0.71,10.197168873957164
10.55,-0.81,9.044725172892242
10.55,-0.91,8.168798936115454
10.55,-1.06,7.162703721624501
10.54,-1.26,6.166738262457541
9.17,-0.87,10.814657067018834
9.18,-0.96,9.986557655697471
9.18,-1.06,9.226598231529525
9.33,-0.8,11.225432951254726
9.33,-0.92,10.03722248152653
9.33,-1.07,8.888994966054195
9.33,-1.25,7.80718895261014
9.48,-0.75,11.524805951206673
9.48,-0.85,10.402990558917514
9.48,-0.95,9.509741438813771
9.48,-1.1,8.438931470071328
9.48,-1.3,7.322253114616649
9.63,-0.71,11.769391620415256
9.63,-0.81,10.536154488243938
9.63,-0.91,9.578263620757909
9.63,-1.03,8.656813375115266
9.63,-1.18,7.729173061493698
9.63,-1.36,6.828213405296574
9.78,-0.67,12.087779812978715
9.78,-0.77,10.71286231754246
9.78,-0.87,9.674580935742693
9.78,-0.99,8.698005853298767
9.78,-1.17,7.564848933822371
9.78,-1.43,6.3331328273459135
9.93,-0.68,11.65325858456825
9.93,-0.88,9.334828608623944
9.93,-1.1,7.750135289677916
8.8,-1.93,5.752257730260663
9.0,-2.24,4.6318480826462105
9.0,-2.64,3.745080220446911
9.18,-2.34,4.219545468523696
9.17,-2.87,3.2073804168640283
9.32,-2.61,3.5495175138879733
9.33,-3.15,2.6949327911231666
9.48,-2.73,3.225014870422108
9.47,-3.29,2.4433143273330513
9.62,-2.99,2.745413362465707
9.62,-3.54,2.100613030999731
9.77,-3.18,2.4230407877651956
9.77,-3.76,1.837247981723776
9.92,-3.33,2.185048055141828
9.93,-3.92,1.652336369534091
10.08,-3.67,1.800399713575884
10.08,-4.29,1.3577765176890257
10.23,-4.49,1.207606327071954
10.39,-4.25,1.3010703007743187
10.38,-4.74,1.0533800156803461
10.53,-4.54,1.115478408902901
9.18,-0.98,9.824490100990557
9.18,-1.13,8.758636081329335
9.33,-1.02,9.24060508025086
9.32,-1.28,7.664524895120606
9.33,-1.54,6.465847953870951
9.48,-1.14,8.192226155066635
9.48,-1.44,6.678688604679732
9.47,-1.75,5.531903755342017
9.63,-1.2,7.619304040122046
9.63,-1.54,6.083354748677378
9.63,-1.97,4.712140038811844
9.78,-1.43,6.3331328273459135
9.78,-1.78,5.104337939890366
9.78,-2.15,4.131673137671278
9.92,-1.71,5.176656560633176
9.92,-2.27,3.761112438893548
10.07,-1.75,4.9089757219985115
10.07,-2.35,3.496299356642205
10.23,-1.99,4.138640464276728
10.23,-2.61,2.9517366817202046
10.38,-2.11,3.7583736744635603
10.38,-2.73,2.694552761254562
10.55,-2.52,2.912072881008401
9.14,-0.92,10.408464895896259
8.96,-1.25,8.425628963165314
8.8,-1.72,6.495857797956798
8.77,-2.24,4.874611938520137
8.78,-2.94,3.3753514661590622
8.95,-3.92,2.032602520269193
9.1,-4.95,1.2536829807968013
10.0,-0.69,11.377040755337251
9.85,-0.87,9.556436338771798
9.83,-1.21,7.280444945696521
9.83,-1.71,5.269043032652204
9.82,-2.24,3.9003617133321167
9.84,-2.97,2.6513231695816657
9.86,-3.89,1.6989778226603853
9.76,-5.06,1.0413087400962995
9.93,-6.37,0.6004780369521582
10.96,-0.46,15.598203137323283
10.87,-0.6,11.537631686264465
10.85,-0.88,8.014435217152986
10.86,-1.18,6.183983731006567
10.86,-1.69,4.396657558592854
10.83,-2.24,3.2167697310925285
10.82,-2.87,2.3100168191481503
10.81,-3.92,1.3951843913421453
10.78,-4.93,0.9014705884557921
10.7,-6.97,0.4151165680748324
10.7,-8.36,0.2579925321672074
