E,t,xsec
9.92,-0.63,10.49399623496106
9.93,-0.73,9.505273610347867
10.08,-0.6,10.31230501819205
10.08,-0.7,9.460891657500666
10.08,-0.8,8.754359053873943
10.08,-0.9,8.145044757654679
10.07,-1.05,7.372631904859576
10.23,-0.57,10.321293121842974
10.23,-0.67,9.43027373840119
10.23,-0.77,8.703806425510704
10.23,-0.87,8.084410504299479
10.22,-0.97,7.555347817176954
10.23,-1.12,6.829894074227159
10.38,-0.54,10.354846546733743
10.38,-0.64,9.414741892474026
10.38,-0.74,8.663687918755043
10.38,-0.84,8.031693550069127
10.38,-0.94,7.481903917562499
10.38,-1.09,6.767429063112968
10.56,-0.51,10.363467615121252
10.56,-0.61,9.366025917941665
10.55,-0.71,8.603556361704765
10.55,-0.81,7.957988405655193
10.55,-0.91,7.402004825601792
10.55,-1.06,6.68510039562279
10.54,-1.26,5.894284782549893
9.17,-0.87,9.99718510689477
9.18,-0.96,9.380596337689076
9.18,-1.06,8.78283127300496
9.33,-0.8,10.163089270020548
9.33,-0.92,9.338050635160108
9.33,-1.07,8.452881668487226
9.33,-1.25,7.54517413727896
9.48,-0.75,10.229637733632687
9.48,-0.85,9.505486344071189
9.48,-0.95,8.86913928856105
9.48,-1.1,8.035284992694358
9.48,-1.3,7.089919524593784
9.63,-0.71,10.239540939018362
9.63,-0.81,9.490783192933698
9.63,-0.91,8.840311445092617
9.63,-1.03,8.153998980355375
9.63,-1.18,7.404621062025998
9.63,-1.36,6.626824353631888
9.78,-0.67,10.270040843763656
9.78,-0.77,9.490146139419103
9.78,-0.87,8.821925341694174
9.78,-0.99,8.123673512486063
9.78,-1.17,7.227976444319459
9.78,-1.43,6.162112494826246
9.93,-0.68,9.895312031197763
9.93,-0.88,8.504672682802566
9.93,-1.1,7.335319044486541
8.8,-1.93,5.70129888672803
9.0,-2.24,4.603034689941714
9.0,-2.64,3.7307648831835696
9.18,-2.34,4.1948811801904435
9.17,-2.87,3.1972305325864006
9.32,-2.61,3.5337136339076847
9.33,-3.15,2.688134013904151
9.48,-2.73,3.2117361495772285
9.47,-3.29,2.4376434474687043
9.62,-2.99,2.73639368973525
9.62,-3.54,2.096520663852207
9.77,-3.18,2.41609725474739
9.77,-3.76,1.8341272278904908
9.92,-3.33,2.179332707190518
9.93,-3.92,1.6497356671820746
10.08,-3.67,1.796726387663844
10.08,-4.29,1.356092933384466
10.23,-4.49,1.206246603523634
10.39,-4.25,1.2992230574504187
10.38,-4.74,1.052335015212493
10.53,-4.54,1.1141384097972498
9.18,-0.98,9.256116771845475
9.18,-1.13,8.39756176840712
9.33,-1.02,8.732946363279117
9.32,-1.28,7.422851263832942
9.33,-1.54,6.338940061227274
9.48,-1.14,7.832678031161132
9.48,-1.44,6.515446053922722
9.47,-1.75,5.451450860702744
9.63,-1.2,7.3122415048655105
9.63,-1.54,5.953122085215793
9.63,-1.97,4.660160617204733
9.78,-1.43,6.162112494826246
9.78,-1.78,5.026804188801213
9.78,-2.15,4.094333237674683
9.92,-1.71,5.085734547901797
9.92,-2.27,3.730730742051057
10.07,-1.75,4.824686920326622
10.07,-2.35,3.4695804287484466
10.23,-1.99,4.086280831273685
10.23,-2.61,2.934253432273781
10.38,-2.11,3.7163017058384735
10.38,-2.73,2.679942459235156
10.55,-2.52,2.8913249783569905
9.14,-0.92,9.720141004534613
8.96,-1.25,8.172806561768628
8.8,-1.72,6.416451339189359
8.77,-2.24,4.8468328220189205
8.78,-2.94,3.366876513472234
8.95,-3.92,2.030436124003082
9.1,-4.95,1.2530427887149602
10.0,-0.69,9.684137080002834
9.85,-0.87,8.70063659119279
9.83,-1.21,6.9779779490143214
9.83,-1.71,5.178694242429822
9.82,-2.24,3.8685847592419744
9.84,-2.97,2.6417611400458525
9.86,-3.89,1.6963043320516606
9.76,-5.06,1.0406528037375848
9.93,-6.37,0.6003003818276637
10.96,-0.46,10.294160230422278
10.87,-0.6,8.95698932435887
10.85,-0.88,7.160635033262282
10.86,-1.18,5.843467248487698
10.86,-1.69,4.297521390015275
10.83,-2.24,3.1827668269199365
10.82,-2.87,2.297860526251994
10.81,-3.92,1.392283238564988
10.78,-4.93,0.9005735870338986
10.7,-6.97,0.414996452806877
10.7,-8.36,0.2579552141064395
