E,t,xsec
9.92,-0.63,2.1626400145958624
9.93,-0.73,2.0770993217979656
10.08,-0.6,2.0631782406555215
10.08,-0.7,2.025949052977088
10.08,-0.8,1.8967492312501306
10.08,-0.9,1.727967743382697
10.07,-1.05,1.465625976898523
10.23,-0.57,1.9613510901782478
10.23,-0.67,1.9674113101116046
10.23,-0.77,1.8667795084274597
10.23,-0.87,1.7147685436162103
10.22,-0.97,1.5494350347134258
10.23,-1.12,1.2980822356914998
10.38,-0.54,1.854181811155903
10.38,-0.64,1.901586375308539
10.38,-0.74,1.831722096245823
10.38,-0.84,1.6985691454179834
10.38,-0.94,1.5401905891555452
10.38,-1.09,1.2999242890753058
10.56,-0.51,1.7365317256334487
10.56,-0.61,1.8153924522061513
10.55,-0.71,1.7822930584301677
10.55,-0.81,1.6708155280334003
10.55,-0.91,1.5255712579201184
10.55,-1.06,1.2952874723642929
10.54,-1.26,1.0199014429888862
9.17,-0.87,2.270448810602058
9.18,-0.96,2.04411754188125
9.18,-1.06,1.8093367979628963
9.33,-0.8,2.3280139732825287
9.33,-0.92,2.0558797608888044
9.33,-1.07,1.7187441051102064
9.33,-1.25,1.3675368516376136
9.48,-0.75,2.3261580374147286
9.48,-0.85,2.127344704269873
9.48,-0.95,1.9091194433657892
9.48,-1.1,1.593874327661966
9.48,-1.3,1.2364945816095514
9.63,-0.71,2.2879689385882993
9.63,-0.81,2.1212411672894063
9.63,-0.91,1.9191072260919901
9.63,-1.03,1.6721644424186208
9.63,-1.18,1.389339206237456
9.63,-1.36,1.1050521092551437
9.78,-0.67,2.232199253576708
9.78,-0.77,2.1051849706374552
9.78,-0.87,1.9238681302983311
9.78,-0.99,1.6879856835349885
9.78,-1.17,1.3569407285903101
9.78,-1.43,0.9763670974509734
9.93,-0.68,2.130281882705746
9.93,-0.88,1.8318521959449394
9.93,-1.1,1.427300707760422
8.8,-1.93,0.6610801344867869
9.0,-2.24,0.43964681548269763
9.0,-2.64,0.2849743466611637
9.18,-2.34,0.37723834435258025
9.17,-2.87,0.21682709206078338
9.32,-2.61,0.2734423483917266
9.33,-3.15,0.159383782714077
9.48,-2.73,0.2331251080081508
9.47,-3.29,0.13560966340210248
9.62,-2.99,0.1744828053651227
9.62,-3.54,0.10476430821499595
9.77,-3.18,0.14090760576024558
9.77,-3.76,0.0838628602115301
9.92,-3.33,0.11881533692234662
9.93,-3.92,0.07091720983816353
10.08,-3.67,0.0849819399994139
10.08,-4.29,0.05105285715082981
10.23,-4.49,0.04246292100389678
10.39,-4.25,0.04952749002894874
10.38,-4.74,0.03421563199622483
10.53,-4.54,0.03855199295728541
9.18,-0.98,1.9959489590335366
9.18,-1.13,1.6562536754463806
9.33,-1.02,1.8277720441348566
9.32,-1.28,1.3190014414324631
9.33,-1.54,0.9430434035518158
9.48,-1.14,1.515985363626821
9.48,-1.44,1.033663286174647
9.47,-1.75,0.7024349807404755
9.63,-1.2,1.3546853010792976
9.63,-1.54,0.8793558085608304
9.63,-1.97,0.5200260898998355
9.78,-1.43,0.9763670974509734
9.78,-1.78,0.6315360465695148
9.78,-2.15,0.40847777126531093
9.92,-1.71,0.6669803170693738
9.92,-2.27,0.34631527354544
10.07,-1.75,0.6147879562239627
10.07,-2.35,0.30719392698010095
10.23,-1.99,0.4463935516942928
10.23,-2.61,0.2251721404318843
10.38,-2.11,0.3767781466256602
10.38,-2.73,0.19305566494135035
10.55,-2.52,0.232036989085299
9.14,-0.92,2.165287926171832
8.96,-1.25,1.5008553137847995
8.8,-1.72,0.8545104558864293
8.77,-2.24,0.4642475293680867
8.78,-2.94,0.22127400333681832
8.95,-3.92,0.08765892320642989
9.1,-4.95,0.03839694199356202
10.0,-0.69,2.08039069671096
9.85,-0.87,1.888992958180252
9.83,-1.21,1.2752927324314973
9.83,-1.71,0.6803479576407137
9.82,-2.24,0.36584107256612886
9.84,-2.97,0.16979339634089374
9.86,-3.89,0.07376682544788926
9.76,-5.06,0.03083123537163779
9.93,-6.37,0.012810423586863498
10.96,-0.46,1.579960136824938
10.87,-0.6,1.6820521639284198
10.85,-0.88,1.4642488811101115
10.86,-1.18,1.0494433351248003
10.86,-1.69,0.5609874247384891
10.83,-2.24,0.29746084625471164
10.82,-2.87,0.15387108057932622
10.81,-3.92,0.0596161783932095
10.78,-4.93,0.027624571900025846
10.7,-6.97,0.007814247528078374
10.7,-8.36,0.0038179302915812593
