E,t,xsec
9.92,-0.63,151.94062459510832
9.93,-0.73,134.66172366129805
10.08,-0.6,165.57093514905156
10.08,-0.7,142.1225177941177
10.08,-0.8,129.35870632366246
10.08,-0.9,114.48824065043772
10.07,-1.05,95.0820054692539
10.23,-0.57,179.38051678209428
10.23,-0.67,158.59232073784554
10.23,-0.77,140.29896593565192
10.23,-0.87,124.19574417685907
10.22,-0.97,109.64498243191281
10.23,-1.12,91.75292022824216
10.38,-0.54,193.87576494853874
10.38,-0.64,171.44795815793813
10.38,-0.74,151.70573577160778
10.38,-0.84,134.3645205669699
10.38,-0.94,118.92467680733206
10.38,-1.09,99.35891042720989
10.56,-0.51,210.62868619861845
10.56,-0.61,186.3238158095873
10.55,-0.71,164.50705637082476
10.55,-0.81,145.69041587115734
10.55,-0.91,129.13351912829066
10.55,-1.06,107.88396888058405
10.54,-1.26,84.86195125905549
9.17,-0.87,85.0725639362168
9.18,-0.96,76.24377477209534
9.18,-1.06,67.18243061516182
9.33,-0.8,99.53694602872515
9.33,-0.92,85.53384254127445
9.33,-1.07,70.84856159745522
9.33,-1.25,56.57464360501071
9.48,-0.75,112.30938593934508
9.48,-0.85,99.14170475136005
9.48,-0.95,87.49481257300923
9.48,-1.1,72.58863498976454
9.48,-1.3,56.6678158414102
9.63,-0.71,124.83700620133936
9.63,-0.81,110.1975985611341
9.63,-0.91,97.310851900934
9.63,-1.03,83.86804541922267
9.63,-1.18,69.70720620813975
9.63,-1.36,55.90755952419117
9.78,-0.67,138.16917116271
9.78,-0.77,122.02451747426626
9.78,-0.87,107.81185100117276
9.78,-0.99,92.98069357234495
9.78,-1.17,74.56844152887966
9.78,-1.43,54.372071212708946
9.93,-0.68,143.2573677151957
9.93,-0.88,111.92436559149256
9.93,-1.1,85.51804613527635
8.8,-1.93,18.041338717289296
9.0,-2.24,13.801165494135487
9.0,-2.64,8.316707282403492
9.18,-2.34,13.591470146798981
9.17,-2.87,6.998986155357236
9.32,-2.61,10.591660664964019
9.33,-3.15,5.521953693564842
9.48,-2.73,10.038785635345329
9.47,-3.29,5.109635928146904
9.62,-2.99,7.971933541305246
9.62,-3.54,4.177880972188388
9.77,-3.18,6.93330862282104
9.77,-3.76,3.5504821624569187
9.92,-3.33,6.320815565089634
9.93,-3.92,3.258040292350432
10.08,-3.67,4.688960952372734
10.08,-4.29,2.3515368579402645
10.23,-4.49,2.062194805004542
10.39,-4.25,2.923614153095097
10.38,-4.74,1.716499410304367
10.53,-4.54,2.309058891314052
9.18,-0.98,74.33520607421372
9.18,-1.13,61.49873672748446
9.33,-1.02,75.43282877885437
9.32,-1.28,54.258481839455214
9.33,-1.54,39.462433476469805
9.48,-1.14,69.07200681296187
9.48,-1.44,47.69399298730511
9.47,-1.75,32.49993378913332
9.63,-1.2,68.01349225056398
9.63,-1.54,44.905992449610466
9.63,-1.97,26.75528359753979
9.78,-1.43,54.372071212708946
9.78,-1.78,35.727731907475324
9.78,-2.15,23.057938960236235
9.92,-1.71,40.96244061747625
9.92,-2.27,21.25151483598061
10.07,-1.75,41.24528265179282
10.07,-2.35,20.5850075951806
10.23,-1.99,32.99563276767219
10.23,-2.61,16.322153956782053
10.38,-2.11,30.27022087284685
10.38,-2.73,15.122003451199715
10.55,-2.52,20.258589066471217
9.14,-0.92,78.78016407851531
8.96,-1.25,47.42989333810447
8.8,-1.72,23.685509334000184
8.77,-2.24,11.812293482735011
8.78,-2.94,4.73012458451989
8.95,-3.92,1.4765129869636802
9.1,-4.95,0.39606937623149413
10.0,-0.69,144.60375249216943
9.85,-0.87,110.3825569037492
9.83,-1.21,72.28825023675117
9.83,-1.71,39.598689177709936
9.82,-2.24,21.104861860435246
9.84,-2.97,9.150857514185383
9.86,-3.89,3.2316976132675954
9.76,-5.06,0.7540286404268725
9.93,-6.37,0.16405431131127943
10.96,-0.46,245.68196713116947
10.87,-0.6,203.02889217960305
10.85,-0.88,144.17227786332913
10.86,-1.18,101.272017970154
10.86,-1.69,56.197309793114194
10.83,-2.24,30.118763790783476
10.82,-2.87,15.154278015026314
10.81,-3.92,5.013906507297536
10.78,-4.93,1.7496492605113267
10.7,-6.97,0.1859029904274892
10.7,-8.36,0.029191313295998868
